step,residual_input_mw,residual_lp_mw,online_charge_mw,online_discharge_mw,online_soc_mwh,online_net_residual_mw,online_severe,lp_charge_mw,lp_discharge_mw,lp_soc_mwh,lp_net_residual_mw,lp_severe
1650,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1651,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1652,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1653,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1654,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1655,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1656,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1657,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1658,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1659,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1660,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1661,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1662,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1663,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1664,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1665,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1666,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1667,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1668,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1669,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1670,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1671,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1672,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1673,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1674,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1675,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1676,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1677,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1678,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1679,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1680,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1681,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1682,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1683,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1684,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1685,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1686,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1687,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1688,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1689,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1690,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1691,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1692,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1693,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1694,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1695,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1696,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1697,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1698,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1699,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1700,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1701,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1702,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1703,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1704,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1705,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1706,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1707,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1708,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1709,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1710,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1711,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1712,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1713,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1714,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1715,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1716,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1717,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1718,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1719,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1720,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1721,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1722,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1723,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1724,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1725,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1726,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1727,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1728,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1729,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1730,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1731,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1732,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1733,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1734,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1735,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1736,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1737,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1738,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1739,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1740,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1741,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1742,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1743,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1744,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1745,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1746,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1747,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1748,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1749,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1750,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1751,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1752,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1753,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1754,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1755,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1756,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1757,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1758,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1759,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1760,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1761,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1762,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1763,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1764,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1765,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1766,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1767,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1768,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1769,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1770,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1771,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1772,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1773,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1774,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1775,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1776,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1777,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1778,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1779,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1780,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1781,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1782,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1783,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1784,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1785,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1786,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1787,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1788,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1789,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1790,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1791,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1792,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1793,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1794,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1795,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1796,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1797,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1798,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1799,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1800,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1801,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1802,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1803,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1804,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1805,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1806,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1807,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1808,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1809,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1810,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1811,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1812,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1813,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1814,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1815,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1816,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1817,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1818,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1819,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1820,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1821,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1822,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1823,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1824,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1825,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1826,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1827,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1828,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1829,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1830,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1831,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1832,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1833,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1834,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.7490000000000003,0.0,False
1835,10.946586024358318,10.946586024358318,8.745000000000001,0.0,1.7490000000000003,2.201586024358317,False,8.745000000000001,0.0,1.7490000000000003,2.201586024358317,False
1836,-2.8696109621095247,-2.8696109621095247,0.0,2.8696109621095247,5.942954667136974,0.0,False,0.0,0.0,5.942954667136974,-2.8696109621095247,False
1837,-4.480125970544926,-4.480125970544926,0.0,4.480125970544926,4.4470665462969095,0.0,False,0.0,1.1438937097838444,5.942954667136974,-3.336232260761082,False
1838,-3.494841581800329,-3.494841581800329,0.0,0.695663067345551,2.1116394421717626,-2.799178514454778,False,0.0,3.494841581800329,5.346658850539095,0.0,False
1839,6.562973143026274,6.562973143026274,6.562973143026274,0.0,1.7490000000000003,0.0,False,6.562973143026274,0.0,3.5248467389106053,0.0,False
1840,19.581046714723225,19.581046714723225,8.745000000000001,0.0,4.896491348598016,10.836046714723224,False,8.745000000000001,0.0,6.672338087508622,10.836046714723224,False
1841,-1.936199571379963,-1.936199571379963,0.0,1.936199571379963,9.09044601573499,0.0,False,0.0,0.0,10.866292754645595,-1.936199571379963,False
1842,-25.162480909688984,-25.162480909688984,0.0,8.745000000000001,8.08113221792536,-16.417480909688983,False,0.0,8.745000000000001,10.866292754645595,-16.417480909688983,False
1843,-13.297223898096536,-13.297223898096536,0.0,3.4021357202042095,3.5224858406025623,-9.895088177892326,False,0.0,0.0,6.307646377322798,-13.297223898096536,False
1844,-10.484761732191894,-10.484761732191894,0.0,0.0,1.7490000000000003,-10.484761732191894,False,0.0,0.0,6.307646377322798,-10.484761732191894,False
1845,-28.760507939427292,-28.760507939427292,0.0,0.0,1.7490000000000003,-28.760507939427292,True,0.0,8.745000000000001,6.307646377322798,-20.01550793942729,True
1846,-17.453968712365576,-17.453968712365576,0.0,0.0,1.7490000000000003,-17.453968712365576,False,0.0,0.0,1.7490000000000003,-17.453968712365576,False
1847,-5.805625885373707,-5.805625885373707,0.0,0.0,1.7490000000000003,-5.805625885373707,False,0.0,0.0,1.7490000000000003,-5.805625885373707,False
1848,-6.824999555977474,-6.824999555977474,0.0,0.0,1.7490000000000003,-6.824999555977474,False,0.0,0.0,1.7490000000000003,-6.824999555977474,False
1849,-6.374060565575977,-6.374060565575977,0.0,0.0,1.7490000000000003,-6.374060565575977,False,0.0,0.0,1.7490000000000003,-6.374060565575977,False
1850,-5.513307401055611,-5.513307401055611,0.0,0.0,1.7490000000000003,-5.513307401055611,False,0.0,0.0,1.7490000000000003,-5.513307401055611,False
1851,-6.3148348556132925,-6.3148348556132925,0.0,0.0,1.7490000000000003,-6.3148348556132925,False,0.0,0.0,1.7490000000000003,-6.3148348556132925,False
1852,29.509602197673836,29.509602197673836,8.745000000000001,0.0,1.7490000000000003,20.764602197673835,True,8.745000000000001,0.0,1.7490000000000003,20.764602197673835,True
1853,18.886882671543226,18.886882671543226,8.745000000000001,0.0,5.942954667136974,10.141882671543225,False,2.2813043478260857,0.0,5.942954667136974,16.60557832371714,False
1854,31.37393792956359,31.37393792956359,8.745000000000001,0.0,10.136909334273948,22.628937929563588,True,8.745000000000001,0.0,7.037029797694445,22.628937929563588,True
1855,42.659597833306805,42.659597833306805,2.940336814865897,0.0,14.330864001410923,39.71926101844091,True,8.745000000000001,0.0,11.230984464831419,33.9145978333068,True
1856,-17.72859092952814,-17.72859092952814,0.0,8.745000000000001,15.741000000000001,-8.983590929528138,False,0.0,8.745000000000001,15.424939131968394,-8.983590929528138,False
