step,residual_input_mw,residual_lp_mw,online_charge_mw,online_discharge_mw,online_soc_mwh,online_net_residual_mw,online_severe,lp_charge_mw,lp_discharge_mw,lp_soc_mwh,lp_net_residual_mw,lp_severe
532,-21.342400500697725,-21.342400500697725,0.0,0.0,4.010000000000001,-21.342400500697725,False,0.0,0.0,36.09,-21.342400500697725,False
533,-21.89870033197598,-21.89870033197598,0.0,0.0,4.010000000000001,-21.89870033197598,False,0.0,0.0,36.09,-21.89870033197598,False
534,-19.697047064520653,-19.697047064520653,0.0,0.0,4.010000000000001,-19.697047064520653,False,0.0,0.0,36.09,-19.697047064520653,False
535,-18.276373666569466,-18.276373666569466,0.0,0.0,4.010000000000001,-18.276373666569466,False,0.0,0.0,36.09,-18.276373666569466,False
536,-16.11527076440966,-16.11527076440966,0.0,0.0,4.010000000000001,-16.11527076440966,False,0.0,0.0,36.09,-16.11527076440966,False
537,-13.20698873375064,-13.20698873375064,0.0,0.0,4.010000000000001,-13.20698873375064,False,0.0,0.0,36.09,-13.20698873375064,False
538,-12.76666664120227,-12.76666664120227,0.0,0.0,4.010000000000001,-12.76666664120227,False,0.0,0.0,36.09,-12.76666664120227,False
539,-15.649655432760696,-15.649655432760696,0.0,0.0,4.010000000000001,-15.649655432760696,False,0.0,0.0,36.09,-15.649655432760696,False
540,-17.78376304260324,-17.78376304260324,0.0,0.0,4.010000000000001,-17.78376304260324,False,0.0,1.0624695409833929,36.09,-16.721293501619847,False
541,-17.7884481256566,-17.7884481256566,0.0,0.0,4.010000000000001,-17.7884481256566,False,0.0,17.7884481256566,35.5361494655209,0.0,False
542,-15.621470221487183,-15.621470221487183,0.0,0.0,4.010000000000001,-15.621470221487183,False,0.0,15.621470221487183,26.26327987075601,0.0,False
543,-16.46936189031756,-16.46936189031756,0.0,0.0,4.010000000000001,-16.46936189031756,False,0.0,16.46936189031756,18.120025595897406,0.0,False
544,-10.598360328704088,-10.598360328704088,0.0,0.0,4.010000000000001,-10.598360328704088,False,0.0,10.598360328704088,9.534777234763698,0.0,False
545,5.8496264460531355,5.8496264460531355,5.8496264460531355,0.0,4.010000000000001,0.0,False,5.8496264460531355,0.0,4.010000000000001,0.0,False
546,18.1532346211548,18.1532346211548,18.1532346211548,0.0,6.815382290958539,0.0,False,18.1532346211548,0.0,6.815382290958539,0.0,False
547,-7.856968407670801,-7.856968407670801,0.0,7.856968407670801,15.521367775581142,0.0,False,0.0,0.0,15.521367775581142,-7.856968407670801,False
548,-29.74933756798579,-29.74933756798579,0.0,14.225663774160502,11.42563986610508,-15.523673793825289,False,0.0,3.634195264721782,15.521367775581142,-26.115142303264008,False
549,-15.859741246987678,-15.859741246987678,0.0,0.0,4.010000000000001,-15.859741246987678,False,0.0,15.859741246987678,13.626912535099997,0.0,False
550,-2.588695670121842,-2.588695670121842,0.0,0.0,4.010000000000001,-2.588695670121842,False,0.0,2.588695670121842,5.359450902068857,0.0,False
551,59.22402270794231,59.22402270794231,20.05,0.0,4.010000000000001,39.174022707942314,False,6.741424029509581,0.0,4.010000000000001,52.48259867843273,True
552,117.6379687168944,117.6379687168944,20.05,0.0,13.625642204242006,97.58796871689441,True,20.05,0.0,7.243073387273991,97.58796871689441,True
553,101.21582721582071,101.21582721582071,20.05,0.0,23.24128440848401,81.16582721582071,True,20.05,0.0,16.858715591515995,81.16582721582071,True
554,44.189535104919365,44.189535104919365,6.741424029509579,0.0,32.856926612726014,37.448111075409784,False,20.05,0.0,26.474357795758,24.139535104919364,False
555,-17.219533022219995,-17.219533022219995,0.0,17.219533022219995,36.09,0.0,False,0.0,0.0,36.09,-17.219533022219995,False
556,-22.937703929727135,-22.937703929727135,0.0,20.05,27.11369790383837,-2.8877039297271345,False,0.0,0.0,36.09,-22.937703929727135,False
557,-7.196924532941282,-7.196924532941282,0.0,7.196924532941282,16.6619128992275,0.0,False,0.0,0.0,36.09,-7.196924532941282,False
558,-2.774642790725763,-2.774642790725763,0.0,2.774642790725763,12.910256644229404,0.0,False,0.0,0.0,36.09,-2.774642790725763,False
559,-21.278477459868963,-21.278477459868963,0.0,14.29900976126178,11.463874104914732,-6.979467698607182,False,0.0,0.0,36.09,-21.278477459868963,False
560,-24.457920239729273,-24.457920239729273,0.0,0.0,4.01,-24.457920239729273,False,0.0,0.0,36.09,-24.457920239729273,False
561,-17.07057582412416,-17.07057582412416,0.0,0.0,4.01,-17.07057582412416,False,0.0,1.7243549330817707,36.09,-15.346220891042389,False
562,-11.93550847059168,-11.93550847059168,0.0,0.0,4.01,-11.93550847059168,False,0.0,11.93550847059168,35.191117853755074,0.0,False
563,-6.85637968671768,-6.85637968671768,0.0,0.0,4.01,-6.85637968671768,False,0.0,6.85637968671768,28.969303965708384,0.0,False
564,2.1700687770465628,2.1700687770465628,2.1700687770465628,0.0,4.01,0.0,False,2.1700687770465628,0.0,25.39516898338647,0.0,False
565,6.24771749240064,6.24771749240064,6.24771749240064,0.0,5.050728424871659,0.0,False,6.24771749240064,0.0,26.43589740825813,0.0,False
566,0.061739339441524085,0.061739339441524085,0.061739339441524085,0.0,8.047028474752388,0.0,False,0.061739339441524085,0.0,29.432197458138855,0.0,False
567,-7.69951836983736,-7.69951836983736,0.0,7.69951836983736,8.076637621784604,0.0,False,0.0,0.0,29.461806605171073,-7.69951836983736,False
568,-10.61685889540896,-10.61685889540896,0.0,0.10164519034026857,4.062986218263803,-10.51521370506869,False,0.0,0.0,29.461806605171073,-10.61685889540896,False
569,-8.120675087579759,-8.120675087579759,0.0,0.0,4.010000000000001,-8.120675087579759,False,0.0,0.0,29.461806605171073,-8.120675087579759,False
570,-11.352524297100143,-11.352524297100143,0.0,0.0,4.010000000000001,-11.352524297100143,False,0.0,0.0,29.461806605171073,-11.352524297100143,False
571,-4.968577649251917,-4.968577649251917,0.0,0.0,4.010000000000001,-4.968577649251917,False,0.0,0.0,29.461806605171073,-4.968577649251917,False
572,5.408436641671201,5.408436641671201,5.408436641671201,0.0,4.010000000000001,0.0,False,5.408436641671201,0.0,29.461806605171073,0.0,False
573,8.412301978126079,8.412301978126079,8.412301978126079,0.0,6.6037950937966325,0.0,False,8.412301978126079,0.0,32.055601698967706,0.0,False
574,-7.41105826693848,-7.41105826693848,0.0,7.41105826693848,10.638193394828932,0.0,False,0.0,0.0,36.09,-7.41105826693848,False
575,-10.659986096444399,-10.659986096444399,0.0,5.3040212632750166,6.7749122146451395,-5.3559648331693825,False,0.0,0.0,36.09,-10.659986096444399,False
576,-15.636051065257442,-15.636051065257442,0.0,0.0,4.010000000000001,-15.636051065257442,False,0.0,0.0,36.09,-15.636051065257442,False
577,-14.589781282262878,-14.589781282262878,0.0,0.0,4.010000000000001,-14.589781282262878,False,0.0,0.0,36.09,-14.589781282262878,False
578,-10.995825829332244,-10.995825829332244,0.0,0.0,4.010000000000001,-10.995825829332244,False,0.0,0.0,36.09,-10.995825829332244,False
579,-15.56856503779536,-15.56856503779536,0.0,0.0,4.010000000000001,-15.56856503779536,False,0.0,0.0,36.09,-15.56856503779536,False
580,-21.625632299284558,-21.625632299284558,0.0,0.0,4.010000000000001,-21.625632299284558,False,0.0,1.3901101071488196,36.09,-20.23552219213574,False
581,-23.424934339719574,-23.424934339719574,0.0,0.0,4.010000000000001,-23.424934339719574,False,0.0,20.05,35.36535501383262,-3.374934339719573,False
582,-23.190792957541486,-23.190792957541486,0.0,0.0,4.010000000000001,-23.190792957541486,False,0.0,20.05,24.913570009221747,-3.1407929575414855,False
583,-20.827125131469124,-20.827125131469124,0.0,0.0,4.010000000000001,-20.827125131469124,False,0.0,20.05,14.461785004610874,-0.7771251314691234,False
584,-16.921035312156377,-16.921035312156377,0.0,0.0,4.010000000000001,-16.921035312156377,False,0.0,0.0,4.010000000000001,-16.921035312156377,False
585,-14.393968867001593,-14.393968867001593,0.0,0.0,4.010000000000001,-14.393968867001593,False,0.0,0.0,4.010000000000001,-14.393968867001593,False
586,-12.396002379515487,-12.396002379515487,0.0,0.0,4.010000000000001,-12.396002379515487,False,0.0,0.0,4.010000000000001,-12.396002379515487,False
587,-10.189926045130871,-10.189926045130871,0.0,0.0,4.010000000000001,-10.189926045130871,False,0.0,0.0,4.010000000000001,-10.189926045130871,False
588,-4.1661344908843185,-4.1661344908843185,0.0,0.0,4.010000000000001,-4.1661344908843185,False,0.0,0.0,4.010000000000001,-4.1661344908843185,False
589,3.9291001350191976,3.9291001350191976,3.9291001350191976,0.0,4.010000000000001,0.0,False,0.0,0.0,4.010000000000001,3.9291001350191976,False
590,8.686655954947582,8.686655954947582,8.686655954947582,0.0,5.894330228577734,0.0,False,0.0,0.0,4.010000000000001,8.686655954947582,False
591,8.196091103844,8.196091103844,8.196091103844,0.0,10.06030407466871,0.0,False,0.0,0.0,4.010000000000001,8.196091103844,False
592,31.299864101921276,31.299864101921276,20.05,0.0,13.99101128304451,11.249864101921276,False,0.0,0.0,4.010000000000001,31.299864101921276,False
593,33.83628874709208,33.83628874709208,20.05,0.0,23.606653487286515,13.786288747092076,False,0.0,0.0,4.010000000000001,33.83628874709208,False
594,29.931409229550955,29.931409229550955,5.979576835698811,0.0,33.222295691528515,23.951832393852143,False,0.0,0.0,4.010000000000001,29.931409229550955,False
595,40.66378676961718,40.66378676961718,0.0,0.0,36.09,40.66378676961718,True,6.741424029509581,0.0,4.010000000000001,33.9223627401076,False
596,65.8107246875676,65.8107246875676,0.0,0.0,36.09,65.8107246875676,True,20.05,0.0,7.243073387273991,45.7607246875676,True
597,59.47228804314912,59.47228804314912,0.0,0.0,36.09,59.47228804314912,True,20.05,0.0,16.858715591515995,39.42228804314912,False
598,24.409551113789767,24.409551113789767,0.0,0.0,36.09,24.409551113789767,False,20.05,0.0,26.474357795758,4.359551113789767,False
599,-15.846437133417604,-15.846437133417604,0.0,15.846437133417604,36.09,0.0,False,0.0,0.0,36.09,-15.846437133417604,False
600,-37.7764916676456,-37.7764916676456,0.0,20.05,27.829473615582895,-17.7264916676456,False,0.0,0.0,36.09,-37.7764916676456,False
601,-16.538239020892327,-16.538239020892327,0.0,16.538239020892327,17.377688610972022,0.0,False,0.0,0.0,36.09,-16.538239020892327,False
602,-28.68416761112423,-28.68416761112423,0.0,9.10543395283889,8.756535563528988,-19.57873365828534,False,0.0,0.0,36.09,-28.68416761112423,False
603,-46.293698243785194,-46.293698243785194,0.0,0.0,4.01,-46.293698243785194,True,0.0,0.0,36.09,-46.293698243785194,True
604,-31.84226211600264,-31.84226211600264,0.0,0.0,4.01,-31.84226211600264,False,0.0,4.379933719165433,36.09,-27.462328396837208,False
605,-4.591465519478881,-4.591465519478881,0.0,0.0,4.01,-4.591465519478881,False,0.0,0.0,33.80680171734849,-4.591465519478881,False
606,4.760797520831999,4.760797520831999,4.760797520831999,0.0,4.01,0.0,False,4.760797520831999,0.0,33.80680171734849,0.0,False
607,-4.098480209050082,-4.098480209050082,0.0,4.098480209050082,6.293198282651515,0.0,False,0.0,0.0,36.09,-4.098480209050082,False
608,-13.30873776107486,-13.30873776107486,0.0,0.2814535101153577,4.156717784365028,-13.027284250959504,False,0.0,0.0,36.09,-13.30873776107486,False
609,-15.958320682424926,-15.958320682424926,0.0,0.0,4.010000000000001,-15.958320682424926,False,0.0,0.0,36.09,-15.958320682424926,False
610,-13.815862928576603,-13.815862928576603,0.0,0.0,4.010000000000001,-13.815862928576603,False,0.0,0.0,36.09,-13.815862928576603,False
611,-14.836612669582944,-14.836612669582944,0.0,0.0,4.010000000000001,-14.836612669582944,False,0.0,0.0,36.09,-14.836612669582944,False
612,-12.717116129206797,-12.717116129206797,0.0,0.0,4.010000000000001,-12.717116129206797,False,0.0,0.0,36.09,-12.717116129206797,False
613,-11.163200271186406,-11.163200271186406,0.0,0.0,4.010000000000001,-11.163200271186406,False,0.0,0.0,36.09,-11.163200271186406,False
614,-11.57175053009472,-11.57175053009472,0.0,0.0,4.010000000000001,-11.57175053009472,False,0.0,0.0,36.09,-11.57175053009472,False
615,-6.847175771954876,-6.847175771954876,0.0,0.0,4.010000000000001,-6.847175771954876,False,0.0,0.0,36.09,-6.847175771954876,False
616,-8.165223637454302,-8.165223637454302,0.0,0.0,4.010000000000001,-8.165223637454302,False,0.0,0.0,36.09,-8.165223637454302,False
617,-12.966377770660172,-12.966377770660172,0.0,0.0,4.010000000000001,-12.966377770660172,False,0.0,0.0,36.09,-12.966377770660172,False
618,-20.927290524606235,-20.927290524606235,0.0,0.0,4.010000000000001,-20.927290524606235,False,0.0,0.0,36.09,-20.927290524606235,False
619,-15.23393313093624,-15.23393313093624,0.0,0.0,4.010000000000001,-15.23393313093624,False,0.0,0.0,36.09,-15.23393313093624,False
620,-3.9181455735746384,-3.9181455735746384,0.0,0.0,4.010000000000001,-3.9181455735746384,False,0.0,0.0,36.09,-3.9181455735746384,False
621,-1.2602833352973615,-1.2602833352973615,0.0,0.0,4.010000000000001,-1.2602833352973615,False,0.0,0.0,36.09,-1.2602833352973615,False
622,-8.40349566446892,-8.40349566446892,0.0,0.0,4.010000000000001,-8.40349566446892,False,0.0,0.0,36.09,-8.40349566446892,False
623,-13.45988106419184,-13.45988106419184,0.0,0.0,4.010000000000001,-13.45988106419184,False,0.0,0.0,36.09,-13.45988106419184,False
624,-11.47519255075728,-11.47519255075728,0.0,0.0,4.010000000000001,-11.47519255075728,False,0.0,0.0,36.09,-11.47519255075728,False
625,-9.96198683959512,-9.96198683959512,0.0,0.0,4.010000000000001,-9.96198683959512,False,0.0,0.0,36.09,-9.96198683959512,False
626,-15.676377431904886,-15.676377431904886,0.0,0.0,4.010000000000001,-15.676377431904886,False,0.0,0.0,36.09,-15.676377431904886,False
627,-18.468558337294436,-18.468558337294436,0.0,0.0,4.010000000000001,-18.468558337294436,False,0.0,0.0,36.09,-18.468558337294436,False
628,-15.86181638424432,-15.86181638424432,0.0,0.0,4.010000000000001,-15.86181638424432,False,0.0,0.0,36.09,-15.86181638424432,False
629,-18.476531391203757,-18.476531391203757,0.0,0.0,4.010000000000001,-18.476531391203757,False,0.0,10.00856863007968,36.09,-8.467962761124078,False
630,-20.466517113121824,-20.466517113121824,0.0,0.0,4.010000000000001,-20.466517113121824,False,0.0,0.0,30.872672941372294,-20.466517113121824,False
631,-20.710401024356447,-20.710401024356447,0.0,0.0,4.010000000000001,-20.710401024356447,False,0.0,0.0,30.872672941372294,-20.710401024356447,False
632,-19.56435449579418,-19.56435449579418,0.0,0.0,4.010000000000001,-19.56435449579418,False,0.0,19.56435449579418,30.872672941372294,0.0,False
633,-17.876105248403952,-17.876105248403952,0.0,0.0,4.010000000000001,-17.876105248403952,False,0.0,17.876105248403952,20.674048156133743,0.0,False
634,-14.091081732871006,-14.091081732871006,0.0,0.0,4.010000000000001,-14.091081732871006,False,0.0,14.091081732871006,11.355484127399869,0.0,False
635,1.1431141953703197,1.1431141953703197,1.1431141953703197,0.0,4.010000000000001,0.0,False,0.0,0.0,4.010000000000001,1.1431141953703197,False
636,20.911400501578317,20.911400501578317,20.05,0.0,4.558218309290324,0.8614005015783164,False,7.684188911241269,0.0,4.010000000000001,13.227211590337049,False
637,19.366500874574637,19.366500874574637,19.366500874574637,0.0,14.173860513532329,0.0,False,19.366500874574637,0.0,7.695207541162093,0.0,False
638,29.628715607978638,29.628715607978638,20.05,0.0,23.46170805258717,9.578715607978637,False,20.05,0.0,16.983055080216932,9.578715607978637,False
639,19.790734243693677,19.790734243693677,6.281808959564615,0.0,33.07735025682918,13.508925284129063,False,19.790734243693677,0.0,26.598697284458936,0.0,False
640,-3.0068558576171966,-3.0068558576171966,0.0,3.0068558576171966,36.09,0.0,False,0.0,3.0068558576171966,36.09,0.0,False
641,-10.349672955447115,-10.349672955447115,0.0,10.349672955447115,34.52256803173717,0.0,False,0.0,10.349672955447115,34.52256803173717,0.0,False
642,-14.523358862796247,-14.523358862796247,0.0,14.523358862796247,29.127428051768653,0.0,False,0.0,14.523358862796247,29.127428051768653,0.0,False
643,-0.9564179422046383,-0.9564179422046383,0.0,0.9564179422046383,21.556603893227198,0.0,False,0.0,0.9564179422046383,21.556603893227198,0.0,False
644,19.150700621081754,19.150700621081754,19.150700621081754,0.0,21.058036576196013,0.0,False,17.47372122484428,0.0,21.058036576196013,1.6769793962374742,False
645,13.870089229574402,13.870089229574402,12.193109833336928,0.0,30.24238994940685,1.6769793962374742,False,13.870089229574402,0.0,29.438138884164687,0.0,False
646,-14.147180144183032,-14.147180144183032,0.0,14.147180144183032,36.09,0.0,False,0.0,4.9408678330665,36.09,-9.206312311116532,False
647,-29.457028045415278,-29.457028045415278,0.0,20.05,28.715272554189486,-9.407028045415277,False,0.0,20.05,33.51439459713673,-9.407028045415277,False
648,-18.409123481843043,-18.409123481843043,0.0,18.409123481843043,18.263487549578613,0.0,False,0.0,18.409123481843043,23.062609592525856,0.0,False
649,-18.14011879223928,-18.14011879223928,0.0,8.933806481122751,8.667068559276519,-9.20631231111653,False,0.0,18.14011879223928,13.466190602223762,0.0,False
650,7.830937052663756,7.830937052663756,7.830937052663756,0.0,4.010000000000001,0.0,False,0.0,0.0,4.010000000000001,7.830937052663756,False
651,56.38432756906607,56.38432756906607,20.05,0.0,7.765585477424244,36.334327569066076,False,6.741424029509581,0.0,4.010000000000001,49.64290353955649,True
652,92.28643949148216,92.28643949148216,20.05,0.0,17.381227681666246,72.23643949148216,True,20.05,0.0,7.243073387273991,72.23643949148216,True
653,98.88787374381265,98.88787374381265,18.960486976845832,0.0,26.99686988590825,79.92738676696682,True,20.05,0.0,16.858715591515995,78.83787374381265,True
654,46.960724674959366,46.960724674959366,0.0,0.0,36.09,46.960724674959366,True,20.05,0.0,26.474357795758,26.910724674959365,False
655,-0.12493688344175674,-0.12493688344175674,0.0,0.12493688344175674,36.09,0.0,False,0.0,0.0,36.09,-0.12493688344175674,False
656,-66.89169493179192,-66.89169493179192,0.0,20.05,36.02487214738757,-46.84169493179192,True,0.0,0.0,36.09,-66.89169493179192,True
