step,residual_input_mw,residual_lp_mw,online_charge_mw,online_discharge_mw,online_soc_mwh,online_net_residual_mw,online_severe,lp_charge_mw,lp_discharge_mw,lp_soc_mwh,lp_net_residual_mw,lp_severe
1085,-4.251915777684911,-4.251915777684911,0.0,0.0,4.010000000000001,-4.251915777684911,False,0.0,0.0,4.010000000000001,-4.251915777684911,False
1086,-2.45231448483084,-2.45231448483084,0.0,0.0,4.010000000000001,-2.45231448483084,False,0.0,0.0,4.010000000000001,-2.45231448483084,False
1087,14.96209215334464,14.96209215334464,14.96209215334464,0.0,4.010000000000001,0.0,False,1.1283580228399919,0.0,4.010000000000001,13.833734130504649,False
1088,29.760745214418233,29.760745214418233,20.05,0.0,11.185567320372012,9.710745214418232,False,20.05,0.0,4.551141497551885,9.710745214418232,False
1089,31.419290654674796,31.419290654674796,20.05,0.0,20.801209524614016,11.369290654674796,False,20.05,0.0,14.16678370179389,11.369290654674796,False
1090,30.133256388324,30.133256388324,11.829331876164943,0.0,30.41685172885602,18.303924512159057,False,20.05,0.0,23.782425906035893,10.083256388324,False
1091,5.613066006669592,5.613066006669592,0.0,0.0,36.09,5.613066006669592,False,5.613066006669592,0.0,33.3980681102779,0.0,False
1092,-17.95249914305496,-17.95249914305496,0.0,17.95249914305496,36.09,0.0,False,0.0,0.0,36.09,-17.95249914305496,False
1093,-18.128649452537033,-18.128649452537033,0.0,18.128649452537033,26.731612900814397,0.0,False,0.0,0.0,36.09,-18.128649452537033,False
1094,-9.288965344898635,-9.288965344898635,0.0,9.288965344898635,17.281401105209724,0.0,False,0.0,0.0,36.09,-9.288965344898635,False
1095,-7.9168749762727195,-7.9168749762727195,0.0,7.9168749762727195,12.439193189989695,0.0,False,0.0,0.0,36.09,-7.9168749762727195,False
1096,-13.746468335686318,-13.746468335686318,0.0,8.253121190385471,8.312236822888135,-5.493347145300847,False,0.0,0.0,36.09,-13.746468335686318,False
1097,-18.76678620740568,-18.76678620740568,0.0,0.0,4.010000000000001,-18.76678620740568,False,0.0,0.0,36.09,-18.76678620740568,False
1098,-16.39519976973156,-16.39519976973156,0.0,0.0,4.010000000000001,-16.39519976973156,False,0.0,0.0,36.09,-16.39519976973156,False
1099,-11.28456996163555,-11.28456996163555,0.0,0.0,4.010000000000001,-11.28456996163555,False,0.0,0.0,36.09,-11.28456996163555,False
1100,-6.767023996022807,-6.767023996022807,0.0,0.0,4.010000000000001,-6.767023996022807,False,0.0,0.0,36.09,-6.767023996022807,False
1101,-3.4778222792093265,-3.4778222792093265,0.0,0.0,4.010000000000001,-3.4778222792093265,False,0.0,0.0,36.09,-3.4778222792093265,False
1102,-6.012969392968655,-6.012969392968655,0.0,0.0,4.010000000000001,-6.012969392968655,False,0.0,0.0,36.09,-6.012969392968655,False
1103,-8.307595479605494,-8.307595479605494,0.0,0.0,4.010000000000001,-8.307595479605494,False,0.0,6.371884759005912,36.09,-1.935710720599582,False
1104,-8.827693379685288,-8.827693379685288,0.0,0.0,4.010000000000001,-8.827693379685288,False,0.0,8.827693379685288,32.7684254575917,0.0,False
1105,-11.426916765933742,-11.426916765933742,0.0,0.0,4.010000000000001,-11.426916765933742,False,0.0,11.426916765933742,28.166672176240205,0.0,False
1106,-13.446629830567296,-13.446629830567296,0.0,0.0,4.010000000000001,-13.446629830567296,False,0.0,13.446629830567296,22.20998004142111,0.0,False
1107,-12.371063676413366,-12.371063676413366,0.0,0.0,4.010000000000001,-12.371063676413366,False,0.0,12.371063676413366,15.200439691013308,0.0,False
1108,-9.095921695543224,-9.095921695543224,0.0,0.0,4.010000000000001,-9.095921695543224,False,0.0,9.095921695543224,8.751576956638074,0.0,False
1109,0.3977172812779201,0.3977172812779201,0.3977172812779201,0.0,4.010000000000001,0.0,False,0.3977172812779201,0.0,4.010000000000001,0.0,False
1110,12.797520486999934,12.797520486999934,12.797520486999934,0.0,4.200738507491889,0.0,False,12.797520486999934,0.0,4.200738507491889,0.0,False
1111,24.24286911879816,24.24286911879816,20.05,0.0,10.338213724671352,4.192869118798161,False,20.05,0.0,10.338213724671352,4.192869118798161,False
1112,13.81164487158768,13.81164487158768,13.81164487158768,0.0,19.953855928913356,0.0,False,13.81164487158768,0.0,19.953855928913356,0.0,False
1113,-7.572296031173763,-7.572296031173763,0.0,7.572296031173763,26.57768811530942,0.0,False,0.0,0.0,26.57768811530942,-7.572296031173763,False
1114,-8.115290947670639,-8.115290947670639,0.0,8.115290947670639,22.630355940292148,0.0,False,0.0,3.0107613184166024,26.57768811530942,-5.104529629254037,False
1115,5.945644809582715,5.945644809582715,5.945644809582715,0.0,18.399968098151582,0.0,False,5.945644809582715,0.0,25.00822028487106,0.0,False
1116,8.148745525335121,8.148745525335121,8.148745525335121,0.0,21.251399178573326,0.0,False,8.148745525335121,0.0,27.859651365292805,0.0,False
1117,2.936150963773443,2.936150963773443,2.936150963773443,0.0,25.159400245158892,0.0,False,2.936150963773443,0.0,31.76765243187837,0.0,False
1118,6.0765667414056,6.0765667414056,6.0765667414056,0.0,26.567528780085862,0.0,False,6.0765667414056,0.0,33.17578096680534,0.0,False
1119,-0.5296287090513578,-0.5296287090513578,0.0,0.5296287090513578,29.481747813280524,0.0,False,0.0,0.5296287090513578,36.09,0.0,False
1120,-13.208727362262959,-13.208727362262959,0.0,13.208727362262959,29.205659763441403,0.0,False,0.0,13.208727362262959,35.81391195016088,0.0,False
1121,-15.786097910715842,-15.786097910715842,0.0,15.786097910715842,22.320134647486626,0.0,False,0.0,15.786097910715842,28.9283868342061,0.0,False
1122,-13.634543123691598,-13.634543123691598,0.0,13.634543123691598,14.091062257235311,0.0,False,0.0,13.634543123691598,20.699314443954787,0.0,False
1123,-1.2922496629795217,-1.2922496629795217,0.0,1.2922496629795217,6.983565331304133,0.0,False,0.0,1.2922496629795217,13.591817518023609,0.0,False
1124,-1.2274116388507197,-1.2274116388507197,0.0,1.2274116388507197,6.309933628075065,0.0,False,0.0,1.2274116388507197,12.91818581479454,0.0,False
1125,6.372493332371902,6.372493332371902,6.372493332371902,0.0,5.670101081370586,0.0,False,6.372493332371902,0.0,12.278353268090061,0.0,False
1126,-0.4805885686514431,-0.4805885686514431,0.0,0.4805885686514431,8.726241521919516,0.0,False,0.0,0.0,15.334493708638991,-0.4805885686514431,False
1127,-11.612736493941602,-11.612736493941602,0.0,8.566731336299744,8.475717412432306,-3.046005157641858,False,0.0,0.0,15.334493708638991,-11.612736493941602,False
1128,-15.757560767380559,-15.757560767380559,0.0,0.0,4.010000000000001,-15.757560767380559,False,0.0,0.0,15.334493708638991,-15.757560767380559,False
1129,-18.392970461207206,-18.392970461207206,0.0,0.0,4.010000000000001,-18.392970461207206,False,0.0,0.0,15.334493708638991,-18.392970461207206,False
1130,-18.37942618455115,-18.37942618455115,0.0,0.0,4.010000000000001,-18.37942618455115,False,0.0,0.0,15.334493708638991,-18.37942618455115,False
1131,-16.165387732791405,-16.165387732791405,0.0,0.0,4.010000000000001,-16.165387732791405,False,0.0,0.0,15.334493708638991,-16.165387732791405,False
1132,-12.30651587104626,-12.30651587104626,0.0,0.0,4.010000000000001,-12.30651587104626,False,0.0,0.0,15.334493708638991,-12.30651587104626,False
1133,-11.44214234443389,-11.44214234443389,0.0,0.0,4.010000000000001,-11.44214234443389,False,0.0,0.0,15.334493708638991,-11.44214234443389,False
1134,-10.548501416459587,-10.548501416459587,0.0,0.0,4.010000000000001,-10.548501416459587,False,0.0,0.0,15.334493708638991,-10.548501416459587,False
1135,-10.52130406866862,-10.52130406866862,0.0,0.0,4.010000000000001,-10.52130406866862,False,0.0,0.0,15.334493708638991,-10.52130406866862,False
1136,-8.645171237068944,-8.645171237068944,0.0,0.0,4.010000000000001,-8.645171237068944,False,0.0,0.0,15.334493708638991,-8.645171237068944,False
1137,-3.516799606337136,-3.516799606337136,0.0,0.0,4.010000000000001,-3.516799606337136,False,0.0,0.0,15.334493708638991,-3.516799606337136,False
1138,0.7456593107918404,0.7456593107918404,0.7456593107918404,0.0,4.010000000000001,0.0,False,0.7456593107918404,0.0,15.334493708638991,0.0,False
1139,7.60235146991496,7.60235146991496,7.60235146991496,0.0,4.367605642834715,0.0,False,7.60235146991496,0.0,15.692099351473706,0.0,False
1140,-2.2987040518306547,-2.2987040518306547,0.0,2.2987040518306547,8.01356532590681,0.0,False,0.0,0.0,19.3380590345458,-2.2987040518306547,False
1141,-17.203957474625756,-17.203957474625756,0.0,5.381465866419602,6.8152830047615796,-11.822491608206153,False,0.0,0.0,19.3380590345458,-17.203957474625756,False
1142,-22.057745982105406,-22.057745982105406,0.0,0.0,4.010000000000001,-22.057745982105406,False,0.0,0.0,19.3380590345458,-22.057745982105406,False
1143,-14.555745826408799,-14.555745826408799,0.0,0.0,4.010000000000001,-14.555745826408799,False,0.0,0.0,19.3380590345458,-14.555745826408799,False
1144,-2.8308056995471214,-2.8308056995471214,0.0,0.0,4.010000000000001,-2.8308056995471214,False,0.0,0.0,19.3380590345458,-2.8308056995471214,False
1145,-0.04786937039363942,-0.04786937039363942,0.0,0.0,4.010000000000001,-0.04786937039363942,False,0.0,0.0,19.3380590345458,-0.04786937039363942,False
1146,-5.704537896700033,-5.704537896700033,0.0,0.0,4.010000000000001,-5.704537896700033,False,0.0,0.0,19.3380590345458,-5.704537896700033,False
1147,-8.045826729518737,-8.045826729518737,0.0,0.0,4.010000000000001,-8.045826729518737,False,0.0,0.0,19.3380590345458,-8.045826729518737,False
1148,-4.64331590849952,-4.64331590849952,0.0,0.0,4.010000000000001,-4.64331590849952,False,0.0,0.0,19.3380590345458,-4.64331590849952,False
1149,-8.580064005944687,-8.580064005944687,0.0,0.0,4.010000000000001,-8.580064005944687,False,0.0,0.0,19.3380590345458,-8.580064005944687,False
1150,-17.110560474153864,-17.110560474153864,0.0,0.0,4.010000000000001,-17.110560474153864,False,0.0,0.0,19.3380590345458,-17.110560474153864,False
1151,-16.277868785122724,-16.277868785122724,0.0,0.0,4.010000000000001,-16.277868785122724,False,0.0,0.0,19.3380590345458,-16.277868785122724,False
1152,-10.901461967128894,-10.901461967128894,0.0,0.0,4.010000000000001,-10.901461967128894,False,0.0,0.0,19.3380590345458,-10.901461967128894,False
1153,-9.24211852042152,-9.24211852042152,0.0,0.0,4.010000000000001,-9.24211852042152,False,0.0,0.0,19.3380590345458,-9.24211852042152,False
1154,-10.299839615864158,-10.299839615864158,0.0,0.0,4.010000000000001,-10.299839615864158,False,0.0,0.0,19.3380590345458,-10.299839615864158,False
1155,-10.766164099631217,-10.766164099631217,0.0,0.0,4.010000000000001,-10.766164099631217,False,0.0,0.0,19.3380590345458,-10.766164099631217,False
1156,-10.390374689586743,-10.390374689586743,0.0,0.0,4.010000000000001,-10.390374689586743,False,0.0,0.0,19.3380590345458,-10.390374689586743,False
1157,-11.426853630483619,-11.426853630483619,0.0,0.0,4.010000000000001,-11.426853630483619,False,0.0,0.0,19.3380590345458,-11.426853630483619,False
1158,-12.636056360543252,-12.636056360543252,0.0,0.0,4.010000000000001,-12.636056360543252,False,0.0,0.0,19.3380590345458,-12.636056360543252,False
1159,-12.901352315166845,-12.901352315166845,0.0,0.0,4.010000000000001,-12.901352315166845,False,0.0,0.0,19.3380590345458,-12.901352315166845,False
1160,-12.267473631782277,-12.267473631782277,0.0,0.0,4.010000000000001,-12.267473631782277,False,0.0,6.822565220963266,19.3380590345458,-5.444908410819011,False
1161,-11.090997112219126,-11.090997112219126,0.0,0.0,4.010000000000001,-11.090997112219126,False,0.0,11.090997112219126,15.78155106100747,0.0,False
1162,-5.697390691334063,-5.697390691334063,0.0,0.0,4.010000000000001,-5.697390691334063,False,0.0,5.697390691334063,9.999969150599771,0.0,False
1163,6.480449944514712,6.480449944514712,6.480449944514712,0.0,4.010000000000001,0.0,False,6.480449944514712,0.0,7.029998946455386,0.0,False
1164,10.178974888834318,10.178974888834318,10.178974888834318,0.0,7.117914612915383,0.0,False,10.178974888834318,0.0,10.137913559370768,0.0,False
1165,19.112104269925197,19.112104269925197,19.112104269925197,0.0,11.999579477603405,0.0,False,19.112104269925197,0.0,15.019578424058789,0.0,False
1166,15.328990842121918,15.328990842121918,15.328990842121918,0.0,21.165422691058094,0.0,False,15.328990842121918,0.0,24.18542163751348,0.0,False
1167,9.49377097638216,9.49377097638216,9.49377097638216,0.0,28.516948441180123,0.0,False,9.49377097638216,0.0,31.536947387635507,0.0,False
1168,-8.486630350055998,-8.486630350055998,0.0,8.486630350055998,33.070001053544615,0.0,False,0.0,0.0,36.09,-8.486630350055998,False
1169,-12.670034950425602,-12.670034950425602,0.0,12.670034950425602,28.646039166642332,0.0,False,0.0,0.0,36.09,-12.670034950425602,False
1170,-12.406786963983599,-12.406786963983599,0.0,12.406786963983599,22.0413268822157,0.0,False,0.0,0.0,36.09,-12.406786963983599,False
1171,-11.77765382105376,-11.77765382105376,0.0,11.77765382105376,15.573842096900716,0.0,False,0.0,0.0,36.09,-11.77765382105376,False
1172,-3.1819285379061553,-3.1819285379061553,0.0,3.1819285379061553,9.434315633240486,0.0,False,0.0,0.0,36.09,-3.1819285379061553,False
1173,-2.253246527740803,-2.253246527740803,0.0,2.253246527740803,7.7756207216080195,0.0,False,0.0,0.0,36.09,-2.253246527740803,False
1174,-7.744873739486976,-7.744873739486976,0.0,4.970466496870127,6.60103477296299,-2.7744072426168485,False,0.0,0.0,36.09,-7.744873739486976,False
1175,-14.067856219822557,-14.067856219822557,0.0,1.7038216254095743e-15,4.010000000000002,-14.067856219822556,False,0.0,0.0,36.09,-14.067856219822557,False
1176,-13.371061784459638,-13.371061784459638,0.0,0.0,4.010000000000001,-13.371061784459638,False,0.0,0.0,36.09,-13.371061784459638,False
1177,-12.161566031398774,-12.161566031398774,0.0,0.0,4.010000000000001,-12.161566031398774,False,0.0,0.0,36.09,-12.161566031398774,False
1178,-11.8629589880417,-11.8629589880417,0.0,0.0,4.010000000000001,-11.8629589880417,False,0.0,0.0,36.09,-11.8629589880417,False
1179,-11.034679769920462,-11.034679769920462,0.0,0.0,4.010000000000001,-11.034679769920462,False,0.0,0.0,36.09,-11.034679769920462,False
1180,-9.974771968548216,-9.974771968548216,0.0,0.0,4.010000000000001,-9.974771968548216,False,0.0,0.0,36.09,-9.974771968548216,False
1181,-11.305403458359791,-11.305403458359791,0.0,0.0,4.010000000000001,-11.305403458359791,False,0.0,0.0,36.09,-11.305403458359791,False
1182,-12.444037480465703,-12.444037480465703,0.0,0.0,4.010000000000001,-12.444037480465703,False,0.0,0.9250945682538234,36.09,-11.518942912211878,False
1183,-12.058525038841582,-12.058525038841582,0.0,0.0,4.010000000000001,-12.058525038841582,False,0.0,12.058525038841582,35.60776112038293,0.0,False
1184,-11.9791631460793,-11.9791631460793,0.0,0.0,4.010000000000001,-11.9791631460793,False,0.0,11.9791631460793,29.321820413216386,0.0,False
1185,-11.878790943280945,-11.878790943280945,0.0,0.0,4.010000000000001,-11.878790943280945,False,0.0,11.878790943280945,23.077249952469312,0.0,False
1186,-9.532125562030151,-9.532125562030151,0.0,0.0,4.010000000000001,-9.532125562030151,False,0.0,9.532125562030151,16.88500211935753,0.0,False
1187,-10.991677357544374,-10.991677357544374,0.0,0.0,4.010000000000001,-10.991677357544374,False,0.0,10.991677357544374,11.916038178644575,0.0,False
1188,-4.174733491118638,-4.174733491118638,0.0,0.0,4.010000000000001,-4.174733491118638,False,0.0,4.174733491118638,6.186230269362623,0.0,False
1189,7.520021000166241,7.520021000166241,7.520021000166241,0.0,4.010000000000001,0.0,False,7.520021000166241,0.0,4.010000000000001,0.0,False
1190,5.4266013035684635,5.4266013035684635,5.4266013035684635,0.0,7.616475376857091,0.0,False,5.4266013035684635,0.0,7.616475376857091,0.0,False
1191,6.559188383720637,6.559188383720637,6.559188383720637,0.0,10.218981936467443,0.0,False,6.559188383720637,0.0,10.218981936467443,0.0,False
1192,0.27354154856736024,0.27354154856736024,0.27354154856736024,0.0,13.364658178266847,0.0,False,0.27354154856736024,0.0,13.364658178266847,0.0,False
1193,-15.599045118523437,-15.599045118523437,0.0,15.599045118523437,13.49584409642236,0.0,False,0.0,0.0,13.49584409642236,-15.599045118523437,False
1194,-18.9734246097288,-18.9734246097288,0.0,2.5979589386174466,5.364279714575392,-16.375465671111353,False,0.0,0.0,13.49584409642236,-18.9734246097288,False
1195,-14.20899960475416,-14.20899960475416,0.0,0.0,4.010000000000001,-14.20899960475416,False,0.0,11.976594049038988,13.49584409642236,-2.2324055557151716,False
1196,-6.189150949691279,-6.189150949691279,0.0,0.0,4.010000000000001,-6.189150949691279,False,0.0,6.189150949691279,7.2526128700853265,0.0,False
1197,-0.03125905841061601,-0.03125905841061601,0.0,0.0,4.010000000000001,-0.03125905841061601,False,0.0,0.03125905841061601,4.026294910621164,0.0,False
1198,10.59245600236104,10.59245600236104,10.59245600236104,0.0,4.010000000000001,0.0,False,10.59245600236104,0.0,4.010000000000001,0.0,False
1199,17.88012772971552,17.88012772971552,17.88012772971552,0.0,9.089963440542611,0.0,False,17.88012772971552,0.0,9.089963440542611,0.0,False
1200,9.629498172952799,9.629498172952799,9.629498172952799,0.0,17.664971461245372,0.0,False,9.629498172952799,0.0,17.664971461245372,0.0,False
1201,-13.21959379046496,-13.21959379046496,0.0,13.21959379046496,22.283116550398297,0.0,False,0.0,0.0,22.283116550398297,-13.21959379046496,False
1202,-24.90234132926798,-24.90234132926798,0.0,20.05,15.391926917169934,-4.852341329267979,False,0.0,0.0,22.283116550398297,-24.90234132926798,False
1203,-23.866282783938118,-23.866282783938118,0.0,1.7843215621620514,4.940141912559062,-22.081961221776066,False,0.0,0.0,22.283116550398297,-23.866282783938118,False
1204,-20.013938891378544,-20.013938891378544,0.0,0.0,4.010000000000001,-20.013938891378544,False,0.0,0.0,22.283116550398297,-20.013938891378544,False
1205,-13.728217543574736,-13.728217543574736,0.0,0.0,4.010000000000001,-13.728217543574736,False,0.0,0.0,22.283116550398297,-13.728217543574736,False
1206,-10.545553093093199,-10.545553093093199,0.0,0.0,4.010000000000001,-10.545553093093199,False,0.0,0.0,22.283116550398297,-10.545553093093199,False
1207,-9.599638009434718,-9.599638009434718,0.0,0.0,4.010000000000001,-9.599638009434718,False,0.0,0.0,22.283116550398297,-9.599638009434718,False
